Object	Image	Exp_time	RA	DEC	time	filter
39090	1616502p	287	214.191244643	-13.500328814	56390.4157936	r.MP9601
39187	1751779p	287	11.1999815552	1.7600808846	56953.3227847	r.MP9601
39201	1729017p	287	18.0314236721	6.80730470683	56862.5647947	r.MP9601
39201	1729721p	287	18.5788392157	7.16004931625	56865.6073158	r.MP9601
39336	1715390p	287	215.856359105	-12.5227984389	56799.4381615	r.MP9601
39336	1715391p	287	215.855777201	-12.5226141691	56799.4420409	r.MP9601
39336	1716267p	287	215.036869113	-12.2661602733	56805.3855695	r.MP9601
39390	1757888p	287	15.7565449974	4.04084487871	56985.236116	r.MP9601
39390	1757889p	287	15.7564333343	4.04082222241	56985.24	r.MP9601
39390	1757972p	287	15.7295508523	4.035808218	56986.2322684	r.MP9601
39390	1757973p	287	15.7294662515	4.03579845637	56986.236173	r.MP9601
39390	1768986p	287	16.8741369276	4.68056393497	57008.2548593	r.MP9601
39392	1778100p	387	27.2698680876	12.29855003	57046.2878527	r.MP9601
39392	1778110p	387	27.2819492178	12.3031656413	57046.3436118	r.MP9601
39444	1691673p	287	213.90143074	-13.605870124	56712.5662232	r.MP9601
39444	1691906p	287	213.898124374	-13.6055157538	56713.5358216	r.MP9601
39444	1692180p	287	213.874074618	-13.5993480435	56715.6466902	r.MP9601
39450	1706031p	387	191.894232026	-3.21990119688	56784.4348455	r.MP9601
39450	1706032p	387	191.893663327	-3.21972632031	56784.439882	r.MP9601
39450	1706033p	387	191.893094716	-3.21955147067	56784.4449176	r.MP9601
39512	1626162p	287	214.760850918	-12.505093055	56423.4662255	r.MP9601
39512	1626298p	287	214.533360585	-12.4205015156	56424.4675316	r.MP9601
39512	1631609p	287	209.686038042	-10.5920732935	56456.2535326	r.MP9601
39512	1631619p	287	209.683598867	-10.5911586028	56456.2941856	r.MP9601
39512	1635764p	287	209.761482523	-10.6219526458	56477.2750497	r.MP9601
39512	1636122p	287	209.905446485	-10.6758120358	56479.2822956	r.MP9601
39512	1645163p	287	213.832083515	-12.0954810255	56506.2585179	r.MP9601
39512	1645696p	287	214.475271316	-12.319289234	56509.275333	r.MP9601
39512	1751786p	287	16.9344582222	6.60136623771	56953.3523697	r.MP9601
39512	1752201p	287	16.437957637	6.29183524594	56956.4478188	r.MP9601
39512	1752371p	287	16.2963919179	6.2021105134	56957.3910778	r.MP9601
39512	1757891p	287	15.0740029071	4.99385911443	56985.2477669	r.MP9601
39512	1757899p	287	15.0762852547	4.99427408671	56985.2788898	r.MP9601
39512	1757975p	287	15.1491918848	5.00815822474	56986.243962	r.MP9601
39538	1729014p	287	16.8240769992	6.21024367248	56862.5531033	r.MP9601
39538	1729715p	287	17.140010897	6.35770659163	56865.5838032	r.MP9601
39538	1734910p	287	17.7351254377	6.80258261187	56891.5681404	r.MP9601
39538	1734914p	387	17.7339959673	6.80232046319	56891.5882198	r.MP9601
39538	1736288p	287	17.2940056452	6.68287210091	56897.4309135	r.MP9601
39615	1607779p	287	214.523303006	-12.4958588109	56332.5626729	r.MP9601
39615	1611930p	287	215.56872484	-13.0025921215	56358.5376891	r.MP9601
39615	1611943p	287	215.565852193	-13.0021014766	56358.5946672	r.MP9601
39615	1615908p	287	211.55958274	-11.9374930282	56386.4218483	r.MP9601
39615	1615918p	287	211.550624057	-11.9349060888	56386.4623395	r.MP9601
39615	1615928p	287	211.541715786	-11.9323337069	56386.5026028	r.MP9601
39615	1615940p	287	211.531081542	-11.9292629269	56386.5506672	r.MP9601
39615	1616083p	287	211.315931805	-11.8670590094	56387.5153315	r.MP9601
39615	1616084p	287	211.315060282	-11.8668067689	56387.5192121	r.MP9601
39615	1616085p	287	211.314188891	-11.8665545667	56387.5230921	r.MP9601
39615	1616086p	287	211.313311169	-11.8663005321	56387.5270004	r.MP9601
39615	1616193p	287	211.073757132	-11.7968610052	56388.5828468	r.MP9601
39615	1616494p	287	210.656704535	-11.6753544742	56390.3834975	r.MP9601
39665	1631610p	287	209.263664212	-10.5522850698	56456.2575544	r.MP9601
39665	1631620p	287	209.25871897	-10.5608432749	56456.2982002	r.MP9601
39677	1691686p	287	219.716336635	-15.2162577919	56712.6167492	r.MP9601
39677	1691921p	287	219.75265973	-15.1977816313	56713.5998018	r.MP9601
39677	1692340p	287	219.833911928	-15.1322911792	56716.5477725	r.MP9601
39677	1698689p	287	217.634233143	-13.2094757233	56751.4272303	r.MP9601
39677	1698699p	287	217.628801931	-13.2062366267	56751.4664921	r.MP9601
39677	1698853p	287	217.478331303	-13.1168223272	56752.5411908	r.MP9601
39677	1704647p	387	213.510712244	-10.9160040684	56776.3403081	r.MP9601
39677	1704648p	387	213.509822324	-10.9155255265	56776.3453453	r.MP9601
39677	1704655p	387	213.503576365	-10.9121668501	56776.3806998	r.MP9601
39677	1704656p	387	213.502685521	-10.9116878115	56776.3857423	r.MP9601
39677	1704663p	387	213.496447216	-10.9083332515	56776.4210535	r.MP9601
39677	1704664p	387	213.495316327	-10.9077251319	56776.4274548	r.MP9601
39677	1704665p	387	213.49441189	-10.9072387838	56776.4325742	r.MP9601
39704	1631127p	287	213.177247595	-11.9244781323	56451.3030292	r.MP9601
39704	1631350p	287	212.773450619	-11.8725304966	56455.3512972	r.MP9601
39704	1631361p	287	212.769622331	-11.8721482843	56455.3956831	r.MP9601
39704	1635773p	287	212.338986574	-12.167566416	56477.3114214	r.MP9601
39704	1636131p	287	212.441403518	-12.2406579008	56479.3191974	r.MP9601
39704	1645168p	287	215.814298685	-13.8257173653	56506.2784819	r.MP9601
39704	1645823p	287	216.589507661	-14.1363749793	56510.2593423	r.MP9601
39704	1645955p	287	216.794207305	-14.2168599281	56511.259232	r.MP9601
39742	1778889p	287	20.9571774708	10.9752405686	57050.2260208	r.MP9601
39876	1626159p	287	213.306834215	-12.2777255058	56423.4542753	r.MP9601
39876	1626295p	287	213.109538198	-12.1915847169	56424.4522566	r.MP9601
39876	1631609p	287	210.11403193	-10.7473630737	56456.2535326	r.MP9601
39876	1631619p	287	210.114878866	-10.7473856586	56456.2941856	r.MP9601
39876	1635770p	287	212.003377604	-11.3219176804	56477.29895	r.MP9601
39876	1636132p	287	212.328704905	-11.4306302778	56479.3231139	r.MP9601
39876	1645485p	287	219.162704398	-13.6746099527	56508.2755828	r.MP9601
39937	1645165p	287	214.69659199	-14.1074340511	56506.2665127	r.MP9601
39937	1645697p	287	215.627030052	-14.3144284472	56509.2793008	r.MP9601
39937	1645955p	287	216.25483693	-14.4556667549	56511.259232	r.MP9601
39951	1631608p	287	210.133659168	-12.3379328482	56456.2496404	r.MP9601
39951	1631618p	287	210.132158961	-12.3361123719	56456.2900954	r.MP9601
39951	1635766p	287	210.770199931	-11.9688614588	56477.2828929	r.MP9601
39951	1636124p	287	210.975586812	-11.9921713412	56479.290526	r.MP9601
39951	1645169p	287	215.815125076	-13.0903172561	56506.2825644	r.MP9601
39951	1645824p	287	216.815332112	-13.3504445697	56510.2636753	r.MP9601
39951	1645956p	287	217.076618081	-13.4187618145	56511.263223	r.MP9601
39951	1646175p	287	217.336169796	-13.4867250259	56512.2419371	r.MP9601
39951	1646179p	287	217.340417411	-13.4878374966	56512.2577668	r.MP9601
39958	1635765p	287	209.408451292	-10.3901329916	56477.2789342	r.MP9601
39958	1636122p	287	209.823311168	-10.623561805	56479.2822956	r.MP9601
39958	1645484p	287	218.476748953	-14.5889032437	56508.2716324	r.MP9601
39958	1646183p	287	220.006869738	-15.1854131814	56512.2736316	r.MP9601
39958	1646184p	287	220.008401474	-15.1859980949	56512.2775383	r.MP9601
40021	1722368p	287	15.8846644423	3.64992733407	56833.6085575	r.MP9601
40021	1722732p	287	16.5331176518	3.82219850148	56835.5822479	r.MP9601
40021	1722895p	287	16.8599713733	3.9073247827	56836.5873153	r.MP9601
40135	1774684p	387	15.8841388437	4.60217092626	57039.2979699	r.MP9601
40149	1751522p	287	25.6447899881	13.3206986259	56952.2909381	r.MP9601
40149	1751533p	287	25.6363963872	13.3154866701	56952.3355059	r.MP9601
40149	1751544p	287	25.6279350403	13.3102326479	56952.3804334	r.MP9601
40149	1751812p	387	25.4215249281	13.1819311991	56953.4764163	r.MP9601
40149	1752111p	387	25.0469466957	12.9469794218	56955.4772437	r.MP9601
40163	1778099p	387	25.6659899123	16.767629136	57046.2827095	r.MP9601
40163	1778108p	387	25.6761454452	16.7687689727	57046.3321482	r.MP9601
40163	1778109p	387	25.6774365917	16.7689138884	57046.3384337	r.MP9601
40185	1768980p	500	10.2137613693	3.44502547276	57008.2293569	r.MP9601
40185	1768993p	500	10.219745742	3.44571931309	57008.2861256	r.MP9601
40185	1774684p	387	15.3716792264	4.75888961898	57039.2979699	r.MP9601
40186	1635444p	287	240.561857506	-12.1865632044	56475.3808197	r.MP9601
40186	1635787p	287	240.387114917	-12.1548324689	56477.3720622	r.MP9601
40186	1644982p	287	240.329333042	-12.445185067	56505.266663	r.MP9601
40186	1645177p	287	240.413555818	-12.4790952634	56506.3145246	r.MP9601
40186	1645703p	287	240.686822022	-12.5831922422	56509.3044517	r.MP9601
40197	1607612p	287	212.73964554	-13.2564125369	56331.5602852	r.MP9601
40197	1607623p	287	212.744423107	-13.2566484662	56331.607471	r.MP9601
40197	1615906p	287	210.979045694	-10.5424769866	56386.4138324	r.MP9601
40197	1615916p	287	210.972892578	-10.5385421134	56386.4539615	r.MP9601
40197	1615926p	287	210.966693141	-10.5345776183	56386.4943926	r.MP9601
40197	1616087p	287	210.806130275	-10.4324471901	56387.5314329	r.MP9601
40197	1616088p	287	210.80552455	-10.432063834	56387.5353095	r.MP9601
40197	1616194p	287	210.639511272	-10.3274270934	56388.5868402	r.MP9601
40197	1616495p	287	210.349044382	-10.1458803965	56390.3875152	r.MP9601
40198	1616323p	287	215.604221994	-12.7197962611	56389.4149926	r.MP9601
40198	1616334p	287	215.597329018	-12.7172554641	56389.4587576	r.MP9601
40198	1616510p	287	215.440504411	-12.6593640442	56390.4473683	r.MP9601
40198	1616521p	287	215.433272477	-12.6566897353	56390.4925679	r.MP9601
40198	1616684p	287	215.290622608	-12.6040785367	56391.3782198	r.MP9601
40198	1616695p	287	215.283597328	-12.6014965965	56391.4214523	r.MP9601
40198	1616695p	287	215.283597328	-12.6014965965	56391.4214523	r.MP9601
40198	1616706p	287	215.27658464	-12.5989192837	56391.4646073	r.MP9601
40210	1722363p	287	13.486032048	3.62357755328	56833.5888678	r.MP9601
40210	1722510p	287	13.7204664852	3.75039156836	56834.5877135	r.MP9601
40210	1729020p	287	18.8157524067	6.77521106546	56862.5765295	r.MP9601
40210	1729721p	287	19.1675486436	7.03449854051	56865.6073158	r.MP9601
40216	1751779p	287	11.8298259681	2.19057137933	56953.3227847	r.MP9601
40216	1751780p	287	11.8290721526	2.1905314778	56953.326667	r.MP9601
40216	1752347p	287	11.0867207018	2.16046076406	56957.2894166	r.MP9601
40216	1752348p	287	11.0860282689	2.16044458572	56957.2932994	r.MP9601
40217	1635447p	287	242.174610191	-13.1278302051	56475.3927316	r.MP9601
40217	1635790p	287	241.994365404	-13.086361983	56477.3837774	r.MP9601
40217	1645179p	287	241.962429489	-13.2544209409	56506.3223776	r.MP9601
40217	1645705p	287	242.231383561	-13.3419373263	56509.3122712	r.MP9601
40242	1631359p	287	216.17264032	-13.558458204	56455.3876164	r.MP9601
40242	1631370p	287	216.168429991	-13.5584074006	56455.4333395	r.MP9601
40242	1635781p	287	215.438320248	-13.9209900431	56477.3432593	r.MP9601
40242	1636118p	287	215.498300201	-13.9894113126	56479.2657831	r.MP9601
40242	1636321p	287	215.538401969	-14.0284148503	56480.2928614	r.MP9601
40242	1645483p	287	218.637256908	-15.6440923566	56508.2676585	r.MP9601
40242	1646183p	287	219.367446064	-15.948302914	56512.2736316	r.MP9601
40242	1646184p	287	219.36819484	-15.9486078504	56512.2775383	r.MP9601
40288	1729015p	287	18.0518907784	4.38042750966	56862.5569867	r.MP9601
40350	1723123p	287	31.237618123	18.0283562227	56837.5931655	r.MP9601
40350	1723271p	287	31.6655295139	18.2144513166	56838.6103877	r.MP9601
40379	1631357p	287	214.82474279	-11.9796713432	56455.3795791	r.MP9601
40379	1631368p	287	214.820115261	-11.9791656023	56455.4250958	r.MP9601
40379	1635776p	287	214.042880278	-12.2074551207	56477.3231442	r.MP9601
40379	1636138p	287	214.115023949	-12.2747450487	56479.3471037	r.MP9601
40379	1645172p	287	217.126484331	-13.7834250047	56506.2944737	r.MP9601
40379	1645481p	287	217.479293128	-13.9302489099	56508.2596926	r.MP9601
40379	1645959p	287	218.052613353	-14.1631161978	56511.2754166	r.MP9601
40379	1646175p	287	218.244106513	-14.2395655432	56512.2419371	r.MP9601
40379	1646179p	287	218.247292225	-14.2408275159	56512.2577668	r.MP9601
40445	1729484p	287	26.6265668426	15.0456164619	56864.5297474	r.MP9601
40445	1729495p	287	26.6358073576	15.0513565089	56864.5729779	r.MP9601
40473	1607611p	287	211.234697958	-10.6649797816	56331.5564046	r.MP9601
40473	1607622p	287	211.241068363	-10.6672867596	56331.6035928	r.MP9601
40511	1757443p	387	24.9239018046	13.1479350833	56981.2236248	r.MP9601
40511	1757465p	387	24.902014652	13.1389617409	56981.3640771	r.MP9601
40511	1757549p	287	24.7659024064	13.0829365008	56982.2474491	r.MP9601
40511	1757591p	287	24.7409963053	13.0725763028	56982.4139523	r.MP9601
40543	1681684p	387	20.2317892166	13.0941617836	56655.2968222	r.MP9601
40553	1728798p	287	13.5187961601	4.36193686755	56861.5793118	r.MP9601
40553	1729705p	287	13.9722440987	4.57803694402	56865.5440722	r.MP9601
40553	1734918p	387	14.4297279828	5.01462995962	56891.6084468	r.MP9601
40553	1735075p	287	14.3557046586	4.99594276336	56892.5836445	r.MP9601
40553	1736201p	287	13.9793855732	4.8918666631	56896.6151353	r.MP9601
40553	1736295p	287	13.8864085163	4.86460072829	56897.4581602	r.MP9601
40553	1736296p	287	13.8859687778	4.86447031562	56897.4620402	r.MP9601
40563	1656930p	287	19.2692094565	13.2731199263	56564.4963984	r.MP9601
40576	1631360p	287	216.053849046	-12.4124918548	56455.3916895	r.MP9601
40576	1631371p	287	216.050538311	-12.4100805684	56455.4376188	r.MP9601
40576	1636120p	287	215.766696153	-11.7408784646	56479.2741091	r.MP9601
40576	1636323p	287	215.818250442	-11.7374706989	56480.3007834	r.MP9601
40611	1756827p	387	44.4031768188	16.2508014993	56978.3121017	r.MP9601
40611	1756849p	387	44.3747579718	16.245263002	56978.4210557	r.MP9601
40611	1756874p	387	44.345009261	16.2394653299	56978.5351083	r.MP9601
40611	1757110p	500	43.8821180433	16.1487376646	56980.3326503	r.MP9601
40640	1722445p	287	216.813814119	-14.3538888919	56834.3461534	r.MP9601
40640	1728419p	287	217.071849237	-14.5438588825	56856.3091032	r.MP9601
40692	1715388p	287	216.576774154	-14.3971461303	56799.4303681	r.MP9601
40692	1722440p	287	214.668415211	-12.2154515818	56834.3249802	r.MP9601
40714	1635428p	287	235.19835252	-12.6677787621	56475.3164108	r.MP9601
40718	1698699p	287	217.662663624	-12.7708263578	56751.4664921	r.MP9601
40718	1704647p	387	213.472911217	-10.9198317671	56776.3403081	r.MP9601
40718	1704648p	387	213.472004506	-10.9194427769	56776.3453453	r.MP9601
40718	1704655p	387	213.465640699	-10.9167126248	56776.3806998	r.MP9601
40718	1704656p	387	213.464733046	-10.9163232308	56776.3857423	r.MP9601
40718	1704663p	387	213.458377038	-10.9135964247	56776.4210535	r.MP9601
40718	1704664p	387	213.457224811	-10.9131021053	56776.4274548	r.MP9601
40718	1704665p	387	213.45630331	-10.9127067697	56776.4325742	r.MP9601
40742	1611934p	287	216.504305358	-12.2447923294	56358.5537673	r.MP9601
40742	1611947p	287	216.501355958	-12.2435396273	56358.6108524	r.MP9601
40742	1615912p	287	213.343195834	-11.1065857748	56386.437702	r.MP9601
40742	1615922p	287	213.336506377	-11.1042883854	56386.4782442	r.MP9601
40742	1615932p	287	213.329838849	-11.1019985271	56386.5186534	r.MP9601
40742	1616200p	287	212.979473777	-10.9820316222	56388.6109386	r.MP9601
40742	1616501p	287	212.669354411	-10.8763533714	56390.4118124	r.MP9601
40743	1626166p	287	215.565738241	-11.7150777315	56423.4821748	r.MP9601
40743	1626302p	287	215.384671852	-11.6642552541	56424.4844259	r.MP9601
40743	1631616p	287	211.533337479	-10.7464389827	56456.2819662	r.MP9601
40743	1631626p	287	211.531359772	-10.7463262928	56456.3225346	r.MP9601
40743	1635771p	287	211.563980827	-11.0569808743	56477.3028547	r.MP9601
40743	1636129p	287	211.675193417	-11.1237632297	56479.3113986	r.MP9601
40743	1645166p	287	214.773806839	-12.5263697665	56506.2705465	r.MP9601
40743	1645698p	287	215.284752099	-12.730775036	56509.2842977	r.MP9601
40812	1607779p	287	214.863405156	-12.8427119834	56332.5626729	r.MP9601
40812	1611934p	287	216.142719461	-12.7718696688	56358.5537673	r.MP9601
40812	1611947p	287	216.141625329	-12.770315684	56358.6108524	r.MP9601
40812	1615935p	287	213.557291025	-11.3077277113	56386.5307528	r.MP9601
40812	1616200p	287	213.225722483	-11.1515563425	56388.6109386	r.MP9601
40812	1616501p	287	212.927173317	-11.0128557509	56390.4118124	r.MP9601
40818	1722508p	287	14.1971123648	5.78980908263	56834.5799478	r.MP9601
40818	1751783p	287	22.5384685793	5.69084261127	56953.3406888	r.MP9601
40820	1735262p	287	12.4186882872	3.03950399891	56893.4976696	r.MP9601
40820	1736298p	287	12.1223960385	2.92061501686	56897.4698044	r.MP9601
40820	1736507p	287	12.0197117338	2.87999292246	56898.6185151	r.MP9601
40860	1667592p	287	23.1564186107	14.3869802561	56595.4981113	r.MP9601
40860	1667911p	387	22.762222368	14.2023282253	56597.5003577	r.MP9601
40860	1671671p	387	19.2336093818	12.1921665175	56623.3715763	r.MP9601
40860	1671721p	387	19.1791546395	12.1459361198	56624.2255554	r.MP9601
40860	1672403p	287	18.919100221	11.8627920896	56630.3665358	r.MP9601
40860	1681663p	387	20.1388420476	11.6357910344	56655.2339962	r.MP9601
40874	1722733p	287	16.3986862151	4.7257114336	56835.5861562	r.MP9601
40874	1722896p	287	16.8066872547	4.86247541575	56836.591194	r.MP9601
40887	1728799p	287	16.0461397417	3.93446556934	56861.5832809	r.MP9601
40887	1729710p	287	16.4717046439	4.07310052763	56865.5639455	r.MP9601
40887	1734906p	287	17.320987294	4.200928633	56891.5526193	r.MP9601
40916	1625357p	287	242.948452541	-12.2684852168	56420.4753921	r.MP9601
40916	1625368p	287	242.940824912	-12.264507171	56420.5191871	r.MP9601
40916	1625379p	287	242.933190584	-12.2605256315	56420.5630206	r.MP9601
40916	1625662p	287	242.755812295	-12.1691676704	56421.5705411	r.MP9601
40916	1625937p	287	242.575950316	-12.0784612692	56422.575739	r.MP9601
40918	1635434p	287	237.372644897	-13.3434191004	56475.3412786	r.MP9601
40918	1635595p	287	237.303128256	-13.3189896437	56476.3782381	r.MP9601
40924	1769007p	287	10.7095021458	3.80391725871	57008.3551066	r.MP9601
40943	1728797p	287	13.1840066458	3.30101424569	56861.5754007	r.MP9601
40943	1729708p	287	13.5229982321	3.42584612323	56865.5560206	r.MP9601
40948	1729010p	287	16.2355404806	4.98161274677	56862.5375283	r.MP9601
40948	1729714p	287	16.6447718532	5.14861752013	56865.57991	r.MP9601
40948	1735264p	287	18.07900233	5.77114449524	56893.5122522	r.MP9601
40948	1736486p	287	17.8473141991	5.69807425095	56898.526843	r.MP9601
40948	1736506p	287	17.8419367607	5.69631835269	56898.6146379	r.MP9601
40984	1635763p	287	209.290944697	-11.6649559412	56477.2711645	r.MP9601
40984	1636121p	287	209.448104937	-11.8209814297	56479.2780879	r.MP9601
41012	1691929p	387	240.755183337	-14.2498904865	56713.6403834	r.MP9601
41012	1692362p	387	241.128773659	-14.2573985007	56716.6586506	r.MP9601
41012	1692663p	387	241.752952675	-14.2462165138	56722.6012844	r.MP9601
41012	1692837p	387	241.84063402	-14.2412448224	56723.575932	r.MP9601
41012	1704850p	287	239.54422509	-12.8974354628	56777.4325564	r.MP9601
41012	1704863p	287	239.535785682	-12.8955837783	56777.4838338	r.MP9601
41012	1704876p	287	239.527264733	-12.8937142031	56777.5356067	r.MP9601
41012	1705713p	287	238.674001318	-12.7164193123	56782.4835193	r.MP9601
41012	1705892p	287	238.50576331	-12.6835122484	56783.4155231	r.MP9601
41012	1705907p	287	238.493617445	-12.6811722193	56783.482381	r.MP9601
